dataset,parameter_type,parameter_value,train_accuracy,test_accuracy,final_population_size,best_model_fitness,best_model_id,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,lineage_file,generation_stats,parameter_config,training_time,convergence_generation
breast_cancer,steps,5,0.5780220031738281,0.5614035129547119,7,0.11756472430407512,483376,0.5790450304164166,0.578021978021978,0.5785227775320654,0.5492478124057072,0.5614035087719298,0.5538466097676624,arcnet_breast_cancer_steps_5_phase_20250722_173550,"[{'generation': 0, 'population_size': 10, 'avg_fitness': 0.01299791062245341, 'best_fitness': 0.04058676348878892, 'worst_fitness': 0.00038536185675922907, 'fitness_std': 0.011512397382979503, 'avg_assembly_index': 19.0, 'total_q_experiences': 0, 'lineage_size': 10}, {'generation': 1, 'population_size': 7, 'avg_fitness': 0.03751979846419581, 'best_fitness': 0.05777694612923069, 'worst_fitness': 0.016478397530151317, 'fitness_std': 0.014655252517574262, 'avg_assembly_index': 19.0, 'total_q_experiences': 186, 'lineage_size': 12}, {'generation': 2, 'population_size': 7, 'avg_fitness': 0.0492446191334744, 'best_fitness': 0.09544829730667796, 'worst_fitness': 0.030630738319346457, 'fitness_std': 0.020546415690844845, 'avg_assembly_index': 19.285714285714285, 'total_q_experiences': 466, 'lineage_size': 14}, {'generation': 3, 'population_size': 7, 'avg_fitness': 0.06672063060991135, 'best_fitness': 0.09527104624285859, 'worst_fitness': 0.04396484610190686, 'fitness_std': 0.018039374521375356, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 16}, {'generation': 4, 'population_size': 7, 'avg_fitness': 0.09936608285027274, 'best_fitness': 0.13507080494819249, 'worst_fitness': 0.05164424134321048, 'fitness_std': 0.02405497507757128, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 18}]","{'hidden_dim': 16, 'initial_population': 10, 'steps': 5, 'epochs': 2, 'lineage_prune_rate': 800, 'lineage_kept': 500, 'num_survivors': 5, 'q_learning_method': 'neural', 'training_method': 'loss', 'enable_irxn': True}",0,0
breast_cancer,steps,10,0.6043956279754639,0.6228070259094238,7,0.5101690709611502,91389,0.4182288299935359,0.6043956043956044,0.4772370486656201,0.38788858110187757,0.6228070175438597,0.4780464675201518,arcnet_breast_cancer_steps_10_phase_20250722_173551,"[{'generation': 0, 'population_size': 10, 'avg_fitness': 0.030240685634380517, 'best_fitness': 0.12982617986388986, 'worst_fitness': 0.0005829491362646452, 'fitness_std': 0.039630328581288024, 'avg_assembly_index': 19.0, 'total_q_experiences': 0, 'lineage_size': 10}, {'generation': 1, 'population_size': 7, 'avg_fitness': 0.08699540449883549, 'best_fitness': 0.16045324565279348, 'worst_fitness': 0.026638065106486107, 'fitness_std': 0.051612381427136214, 'avg_assembly_index': 19.0, 'total_q_experiences': 186, 'lineage_size': 12}, {'generation': 2, 'population_size': 7, 'avg_fitness': 0.1270188108792693, 'best_fitness': 0.216279465619085, 'worst_fitness': 0.04589926268846443, 'fitness_std': 0.06083129996479441, 'avg_assembly_index': 19.285714285714285, 'total_q_experiences': 460, 'lineage_size': 14}, {'generation': 3, 'population_size': 7, 'avg_fitness': 0.20564805956223653, 'best_fitness': 0.28051972511326984, 'worst_fitness': 0.11933847686429666, 'fitness_std': 0.06329693069449718, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 667, 'lineage_size': 16}, {'generation': 4, 'population_size': 7, 'avg_fitness': 0.25072651013666386, 'best_fitness': 0.32704813278720096, 'worst_fitness': 0.18550988832264953, 'fitness_std': 0.051969541189819175, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 18}, {'generation': 5, 'population_size': 7, 'avg_fitness': 0.2852260383710387, 'best_fitness': 0.3869313224080052, 'worst_fitness': 0.22263067324708302, 'fitness_std': 0.052032407938801345, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 20}, {'generation': 6, 'population_size': 7, 'avg_fitness': 0.3149829178065539, 'best_fitness': 0.44165721912692046, 'worst_fitness': 0.1985801177664244, 'fitness_std': 0.06844299150858468, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 22}, {'generation': 7, 'population_size': 7, 'avg_fitness': 0.3363624077954593, 'best_fitness': 0.39031419085213215, 'worst_fitness': 0.29731895020700944, 'fitness_std': 0.026196840202428105, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 24}, {'generation': 8, 'population_size': 7, 'avg_fitness': 0.36538595099564886, 'best_fitness': 0.46934508558073074, 'worst_fitness': 0.21614039470641794, 'fitness_std': 0.08531016250814633, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 26}, {'generation': 9, 'population_size': 7, 'avg_fitness': 0.43144534383001787, 'best_fitness': 0.5101690709611502, 'worst_fitness': 0.3424470945747624, 'fitness_std': 0.05846965436240284, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 28}]","{'hidden_dim': 16, 'initial_population': 10, 'steps': 10, 'epochs': 2, 'lineage_prune_rate': 800, 'lineage_kept': 500, 'num_survivors': 5, 'q_learning_method': 'neural', 'training_method': 'loss', 'enable_irxn': True}",0,0
breast_cancer,steps,15,0.6307692527770996,0.6315789222717285,7,0.6354327543585403,810237,0.7674008810572687,0.6307692307692307,0.49023847376788554,0.7685142058686539,0.631578947368421,0.4977896817141668,arcnet_breast_cancer_steps_15_phase_20250722_173553,"[{'generation': 0, 'population_size': 10, 'avg_fitness': 0.05879420784664315, 'best_fitness': 0.23932653350599656, 'worst_fitness': 0.0018539611786141776, 'fitness_std': 0.07199294710322796, 'avg_assembly_index': 19.0, 'total_q_experiences': 0, 'lineage_size': 10}, {'generation': 1, 'population_size': 7, 'avg_fitness': 0.16179669230844346, 'best_fitness': 0.29997149261547174, 'worst_fitness': 0.05715802653662727, 'fitness_std': 0.09476063883358762, 'avg_assembly_index': 19.0, 'total_q_experiences': 186, 'lineage_size': 12}, {'generation': 2, 'population_size': 7, 'avg_fitness': 0.25100676883534484, 'best_fitness': 0.30442990341764936, 'worst_fitness': 0.13231495010188837, 'fitness_std': 0.05839020553308417, 'avg_assembly_index': 19.285714285714285, 'total_q_experiences': 444, 'lineage_size': 14}, {'generation': 3, 'population_size': 7, 'avg_fitness': 0.2801897736119364, 'best_fitness': 0.38867492261467707, 'worst_fitness': 0.16120820055952179, 'fitness_std': 0.06999477012060032, 'avg_assembly_index': 19.428571428571427, 'total_q_experiences': 661, 'lineage_size': 16}, {'generation': 4, 'population_size': 7, 'avg_fitness': 0.3484538660708907, 'best_fitness': 0.4465566631241412, 'worst_fitness': 0.26427511452351765, 'fitness_std': 0.05249066467122182, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 18}, {'generation': 5, 'population_size': 7, 'avg_fitness': 0.41900529509809903, 'best_fitness': 0.5133118055391741, 'worst_fitness': 0.32771072288027003, 'fitness_std': 0.05655684665129275, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 20}, {'generation': 6, 'population_size': 7, 'avg_fitness': 0.4538931149717536, 'best_fitness': 0.5370002044652287, 'worst_fitness': 0.3697000987866845, 'fitness_std': 0.06108211705395044, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 22}, {'generation': 7, 'population_size': 7, 'avg_fitness': 0.4648240200177439, 'best_fitness': 0.5328054614063837, 'worst_fitness': 0.30052563095777185, 'fitness_std': 0.07345297276598275, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 24}, {'generation': 8, 'population_size': 7, 'avg_fitness': 0.5041812435447892, 'best_fitness': 0.5490443945946347, 'worst_fitness': 0.42314608811434085, 'fitness_std': 0.04489649794575987, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 26}, {'generation': 9, 'population_size': 7, 'avg_fitness': 0.5123165363340159, 'best_fitness': 0.5470309841116233, 'worst_fitness': 0.41584939609540367, 'fitness_std': 0.04200769246268503, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 28}, {'generation': 10, 'population_size': 7, 'avg_fitness': 0.5426588999516134, 'best_fitness': 0.560288964720417, 'worst_fitness': 0.5247315293251621, 'fitness_std': 0.012935801518619212, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 30}, {'generation': 11, 'population_size': 7, 'avg_fitness': 0.5356668282298824, 'best_fitness': 0.5513028383137691, 'worst_fitness': 0.4972540088495077, 'fitness_std': 0.017450473931316168, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 32}, {'generation': 12, 'population_size': 7, 'avg_fitness': 0.5477684926994005, 'best_fitness': 0.5738995539909998, 'worst_fitness': 0.513967484722324, 'fitness_std': 0.018921067006139228, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 34}, {'generation': 13, 'population_size': 7, 'avg_fitness': 0.5439957449169601, 'best_fitness': 0.56319850469147, 'worst_fitness': 0.5094670463909066, 'fitness_std': 0.018105576033769177, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 36}, {'generation': 14, 'population_size': 7, 'avg_fitness': 0.5646064658868732, 'best_fitness': 0.6354327543585403, 'worst_fitness': 0.5331543569561813, 'fitness_std': 0.031196648141472928, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 38}]","{'hidden_dim': 16, 'initial_population': 10, 'steps': 15, 'epochs': 2, 'lineage_prune_rate': 800, 'lineage_kept': 500, 'num_survivors': 5, 'q_learning_method': 'neural', 'training_method': 'loss', 'enable_irxn': True}",0,0
breast_cancer,steps,30,0.6285714507102966,0.6228070259094238,7,0.7896003763790208,509345,0.39510204081632655,0.6285714285714286,0.4852130325814536,0.38788858110187757,0.6228070175438597,0.4780464675201518,arcnet_breast_cancer_steps_30_phase_20250722_173556,"[{'generation': 0, 'population_size': 10, 'avg_fitness': 0.013311034804402508, 'best_fitness': 0.0416630675193156, 'worst_fitness': 0.0013474234925555757, 'fitness_std': 0.015248455146827978, 'avg_assembly_index': 19.0, 'total_q_experiences': 0, 'lineage_size': 10}, {'generation': 1, 'population_size': 7, 'avg_fitness': 0.05277147655873083, 'best_fitness': 0.0970442833213745, 'worst_fitness': 0.005481281085523826, 'fitness_std': 0.03141620740653751, 'avg_assembly_index': 19.0, 'total_q_experiences': 186, 'lineage_size': 12}, {'generation': 2, 'population_size': 7, 'avg_fitness': 0.09443445599233839, 'best_fitness': 0.14544270257202013, 'worst_fitness': 0.010473868388786108, 'fitness_std': 0.04267293836332413, 'avg_assembly_index': 19.285714285714285, 'total_q_experiences': 460, 'lineage_size': 14}, {'generation': 3, 'population_size': 7, 'avg_fitness': 0.12070207600928942, 'best_fitness': 0.15356749812887502, 'worst_fitness': 0.06871999493533973, 'fitness_std': 0.026109764472543612, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 667, 'lineage_size': 16}, {'generation': 4, 'population_size': 7, 'avg_fitness': 0.18461041360264785, 'best_fitness': 0.21032474213518196, 'worst_fitness': 0.16293585873638064, 'fitness_std': 0.020178571392065185, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 18}, {'generation': 5, 'population_size': 7, 'avg_fitness': 0.20717434871216933, 'best_fitness': 0.2550274742697206, 'worst_fitness': 0.14288809532050536, 'fitness_std': 0.03394075743383096, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 20}, {'generation': 6, 'population_size': 7, 'avg_fitness': 0.2416936031937324, 'best_fitness': 0.31897941286945297, 'worst_fitness': 0.1565864390441677, 'fitness_std': 0.05191392436910671, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 22}, {'generation': 7, 'population_size': 7, 'avg_fitness': 0.2701295334346607, 'best_fitness': 0.3144897118181377, 'worst_fitness': 0.1823788055880225, 'fitness_std': 0.04273151682653407, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 24}, {'generation': 8, 'population_size': 7, 'avg_fitness': 0.3470520875728725, 'best_fitness': 0.4147283960731014, 'worst_fitness': 0.2681564188662818, 'fitness_std': 0.04520350564361956, 'avg_assembly_index': 19.571428571428573, 'total_q_experiences': 672, 'lineage_size': 26}, {'generation': 9, 'population_size': 7, 'avg_fitness': 0.39344828139891475, 'best_fitness': 0.47639702758433045, 'worst_fitness': 0.3045151296531298, 'fitness_std': 0.050104098841013155, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 28}, {'generation': 10, 'population_size': 7, 'avg_fitness': 0.44298108046375456, 'best_fitness': 0.5756720164552854, 'worst_fitness': 0.2887054419853565, 'fitness_std': 0.09163441788512111, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 30}, {'generation': 11, 'population_size': 7, 'avg_fitness': 0.5140446448274679, 'best_fitness': 0.6351938363101154, 'worst_fitness': 0.40246228808751433, 'fitness_std': 0.08264819236581557, 'avg_assembly_index': 19.714285714285715, 'total_q_experiences': 672, 'lineage_size': 32}, {'generation': 12, 'population_size': 7, 'avg_fitness': 0.5992356326920211, 'best_fitness': 0.6653740615647697, 'worst_fitness': 0.47963960794991345, 'fitness_std': 0.07059120695238631, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 34}, {'generation': 13, 'population_size': 7, 'avg_fitness': 0.6368241555770994, 'best_fitness': 0.7212690905243606, 'worst_fitness': 0.5444613831691846, 'fitness_std': 0.05983037995096991, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 36}, {'generation': 14, 'population_size': 7, 'avg_fitness': 0.6522548078940668, 'best_fitness': 0.729305257116025, 'worst_fitness': 0.5581715232320393, 'fitness_std': 0.05027953442355033, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 38}, {'generation': 15, 'population_size': 7, 'avg_fitness': 0.6793203566782371, 'best_fitness': 0.7468864901405642, 'worst_fitness': 0.581749063932487, 'fitness_std': 0.05053609353138631, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 40}, {'generation': 16, 'population_size': 7, 'avg_fitness': 0.6907436044531151, 'best_fitness': 0.7504337571594616, 'worst_fitness': 0.6057674296077485, 'fitness_std': 0.043638298076868795, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 42}, {'generation': 17, 'population_size': 7, 'avg_fitness': 0.7159699703489734, 'best_fitness': 0.7615158786748387, 'worst_fitness': 0.6274685804118477, 'fitness_std': 0.04800539312927137, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 44}, {'generation': 18, 'population_size': 7, 'avg_fitness': 0.71919567166458, 'best_fitness': 0.759630313780964, 'worst_fitness': 0.6286286236777452, 'fitness_std': 0.05722720150007976, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 46}, {'generation': 19, 'population_size': 7, 'avg_fitness': 0.7337560423737887, 'best_fitness': 0.7818782555219063, 'worst_fitness': 0.6476456547983085, 'fitness_std': 0.0404425426744517, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 48}, {'generation': 20, 'population_size': 7, 'avg_fitness': 0.7401875980194387, 'best_fitness': 0.7799208188575053, 'worst_fitness': 0.6371252513179345, 'fitness_std': 0.0452841755457491, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 50}, {'generation': 21, 'population_size': 7, 'avg_fitness': 0.7373871169934846, 'best_fitness': 0.7765844181455869, 'worst_fitness': 0.6269784255603597, 'fitness_std': 0.04742549874998297, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 52}, {'generation': 22, 'population_size': 7, 'avg_fitness': 0.7555001624276253, 'best_fitness': 0.7848360236827782, 'worst_fitness': 0.6749542243345242, 'fitness_std': 0.03748801762932873, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 54}, {'generation': 23, 'population_size': 7, 'avg_fitness': 0.7543790624660295, 'best_fitness': 0.7844699487281588, 'worst_fitness': 0.6751923103198155, 'fitness_std': 0.035860329211452935, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 56}, {'generation': 24, 'population_size': 7, 'avg_fitness': 0.7538310509775059, 'best_fitness': 0.786440970342318, 'worst_fitness': 0.6888119222993861, 'fitness_std': 0.04046175575582331, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 58}, {'generation': 25, 'population_size': 7, 'avg_fitness': 0.7519309574227453, 'best_fitness': 0.7834336342262838, 'worst_fitness': 0.672481443216303, 'fitness_std': 0.03710870165610981, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 60}, {'generation': 26, 'population_size': 7, 'avg_fitness': 0.7445928291422116, 'best_fitness': 0.7914618513647458, 'worst_fitness': 0.6595528496035226, 'fitness_std': 0.04501455627946129, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 62}, {'generation': 27, 'population_size': 7, 'avg_fitness': 0.7637384778222452, 'best_fitness': 0.7849417206873459, 'worst_fitness': 0.7038934683936623, 'fitness_std': 0.027152929591319284, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 64}, {'generation': 28, 'population_size': 7, 'avg_fitness': 0.7658031469308572, 'best_fitness': 0.7927681311597833, 'worst_fitness': 0.697089680781121, 'fitness_std': 0.030586430848047734, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 66}, {'generation': 29, 'population_size': 7, 'avg_fitness': 0.7633830090803275, 'best_fitness': 0.7921882377827892, 'worst_fitness': 0.67696649638013, 'fitness_std': 0.04116659414624612, 'avg_assembly_index': 19.857142857142858, 'total_q_experiences': 672, 'lineage_size': 68}]","{'hidden_dim': 16, 'initial_population': 10, 'steps': 30, 'epochs': 2, 'lineage_prune_rate': 800, 'lineage_kept': 500, 'num_survivors': 5, 'q_learning_method': 'neural', 'training_method': 'loss', 'enable_irxn': True}",0,0
